Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,AvgQuantityPerTransaction,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,Age,SupportTicketsCount,SatisfactionScore,AgeCategory,SpendingCategory,ChurnRiskCategory,BasketSizeCategory,RegYear,RegMonth,RegWeekday,IP_isPrivate,MonetaryPerDay,AvgBasketValue,TenureRatio,RFMSegment_Dormants,RFMSegment_Fidèles,RFMSegment_Potentiels,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Régulier,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,WeekendPreference_Semaine,ProductDiversity_Modéré,ProductDiversity_Spécialisé,Gender_M,Gender_Unknown,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended
-0.697659997491478,0.29186085226564795,-0.12125968331450793,-0.12409295753409437,-0.03298074854837445,-0.07136559696260648,1.6239470110893013,1.2291842207152546,0.8102640189327915,-1.0789018422795273,1.2664726404673212,-0.4679294353718749,0.12028188483583342,0.0538637122420338,-0.522552533617444,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.9535037528528794,1.4769763373403768,1.4498360730972188,1.4551948983699026,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,-0.9511617045171917,-1.3481734111071884,-1.5116772354592873,-0.28634345506301645,-0.09069189103036875,-0.4419846997211278,-0.5233326224427431,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
0.8151267759460573,-0.4219429046142398,-0.2271675285637373,-0.0017197316149788475,-0.018547187451168925,-0.12081458065500826,-1.0060732790643485,-0.4415450069842959,1.899231457137239,-0.2078595376618412,-0.4621982509121566,3.165597857175218,-0.308364913564391,-0.6310453297932084,-0.6630769870300274,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.21203553013385998,-1.4284555418739444,-1.4494215381227809,-1.1828644897065872,-0.8894190855716523,1.2440211140813922,-0.005994123990096851,0.9838077432411001,-1.6310414988639435,-1.013436397344195,-0.28634345506301645,-0.10591493229892086,-0.5172966626320548,1.2544037640591466,2.474307901751119,-0.6032284437774924,-0.7645285157415428,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8270430767986356,-0.21799897407712898,-0.08697448260230749,-0.10913896075435604,-0.032439386899962154,-0.10686877571197524,-0.5476983142089981,-1.3106617264441631,0.8102640189327915,-1.0789018422795273,0.4021371947775823,-0.4679294353718749,-0.23964262933811445,0.1680152192479075,0.544392390441059,-0.04145727007475164,0.6323972222315518,-0.07998605209145758,0.48931936449398383,0.18054761473508119,0.024260397733216296,0.14517014804821915,0.5758417690110725,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,-0.21670106008016787,-0.01695472111401085,-0.28634345506301645,-0.060912345708748025,0.31229631891367193,-0.5224895978783393,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.7673278094261013,-0.1160270088085736,-0.05304914187842888,-0.12718077193320518,-0.031049905699996556,-0.11187859986863911,0.8875413298462793,0.3431914484503415,0.26578029983056783,0.663182766955845,0.9783608252374082,-0.4679294353718749,-0.113511345036326,0.22509097275084433,0.2269112179163339,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.11722775265944556,0.024260397733216296,0.00020726748721903936,-1.1828644897065872,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,-0.49956914783692297,-1.5116772354592873,-0.28634345506301645,-0.07204833484376363,0.27259172929156744,-0.5233672652789502,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
0.05873338922728963,-0.1160270088085736,0.24453799481469268,3.706023633342752,0.3718381936261833,4.916501584392761,0.5193384892247683,0.6385223725386459,-1.3676708574761034,0.2276616146470019,-1.6146455118318084,-0.4679294353718749,2.801787862184364,-0.619630179092621,-0.9285120656982404,-0.04145727007475164,0.373349185902193,-0.07998605209145758,6.426390270764032,-0.5286348405120382,0.7506183675367966,-1.4494215381227809,-1.1828644897065872,1.504960084747107,1.2440211140813922,1.491252418393421,0.9838077432411001,-1.6310414988639435,-1.5116772354592873,-0.28634345506301645,-0.09241811113065805,1.9642924512781446,-0.5190633515576,-0.4041534197471056,1.657746762964084,-0.7645285157415428,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
1.8700964995274965,-0.3199709393456844,-0.19656498262253894,-0.19580666809009073,-0.03413728307137496,-0.17039143242645302,-1.0060732790643485,0.45288579168314025,0.8102640189327915,0.663182766955845,-1.3265336966018955,-0.4679294353718749,-0.308364913564391,0.5218848909661159,2.3035503627911766,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.1491694888532673,-0.702097572070364,0.00020726748721903936,-0.30351136034775733,-0.8894190855716523,1.2440211140813922,-1.5032406663736146,-0.9511617045171917,0.06616702767658728,-1.013436397344195,-0.28634345506301645,-0.1057530933826588,-0.3384219366016685,2.3377828506769363,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,2.015138078673907,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.24979549219747085,-0.3199709393456844,-0.08393537306589562,-0.017489686871147315,-0.025406666598483202,-0.04957364484494629,-0.8482720616551295,-1.1587772511987493,-1.3676708574761034,-0.6433806899706843,0.4021371947775823,-0.4679294353718749,-0.26525388498965574,-0.19726960317088832,0.33620801501500985,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.32601128187000394,-1.4284555418739444,0.725021670292219,0.13616520433165763,0.30777049958772734,0.4709018967466439,-0.005994123990096851,0.9838077432411001,-1.0653053233504333,-0.515195559229103,-0.28634345506301645,-0.09948984316189205,0.728691794194007,-0.49284698412674866,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.7573752648640123,-0.3199709393456844,-0.1901150833427988,-0.08942576477646627,-0.03267911638473347,-0.10501119263598017,0.10604958648633768,-0.5259252710095257,-0.8231871383738796,-0.2078595376618412,-0.4621982509121566,-0.4679294353718749,0.23852927749796432,-0.4369877678832231,-0.31957276757704584,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.0539078905838099,-0.702097572070364,0.00020726748721903936,-1.1828644897065872,-0.8894190855716523,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,0.06616702767658728,0.9795269551161735,3.492309610428941,-0.09641871484777827,-0.27731210846008747,-0.5228757176596666,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
0.028875755541022487,-0.014055043540018203,-0.10086323945086208,-0.09811256667272274,-0.031702678397808985,-0.0816720073607948,0.0910208991140311,0.13224078838726694,-1.3676708574761034,-0.6433806899706843,-0.4621982509121566,-0.4679294353718749,-0.11273503599836567,-0.10594839756618937,-0.38827361146764217,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.1740436128884785,0.024260397733216296,0.725021670292219,-1.1828644897065872,0.30777049958772734,1.2440211140813922,-0.005994123990096851,-0.9511617045171917,1.480507466460363,-0.01695472111401085,-0.28634345506301645,-0.1019611157867625,-0.1410997823041481,-0.5173681050386033,-0.4041534197471056,1.657746762964084,-0.7645285157415428,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8569007104849028,-0.3199709393456844,-0.16760938713884296,-0.17055319151382187,-0.030737633217034693,-0.13219334123578208,-0.7505855937351368,-1.5722405449223755,1.899231457137239,1.0987039192646881,0.6902490100074953,3.165597857175218,-0.275302320221361,0.32782732905613066,1.7726802054547508,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.719048247533988,0.7506183675367966,0.725021670292219,-0.7431879250271723,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,-1.6310414988639435,-0.515195559229103,-0.28634345506301645,-0.07340711032132499,-0.0640809915726649,-0.522221131623504,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.906663433295348,0.6997487133398695,0.21572030188126604,-0.05580099299380221,-0.025895664392191667,-0.05579984476264523,1.6840617605785275,1.1279279038849788,0.8102640189327915,-0.2078595376618412,0.9783608252374082,0.42331310808307226,-0.10138520132945066,0.48763943886435385,-0.4965294866891879,-0.04145727007475164,-0.015222868591845367,-0.07998605209145758,-0.18698477403686375,0.028579945753555738,0.7506183675367966,-1.4494215381227809,-1.1828644897065872,1.504960084747107,-1.0753365379228526,-0.005994123990096851,-0.9511617045171917,1.1976393787036077,-1.013436397344195,-0.28634345506301645,0.5402421545780847,0.16909986198325425,-0.5239447576620981,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.279653125883738,-0.4219429046142398,-0.1854132630574252,-0.0893304768106524,-0.033362306750016064,-0.09146543147681323,-1.0060732790643485,-1.369727911261824,0.26578029983056783,1.9697462238823744,0.6902490100074953,-0.4679294353718749,-0.308364913564391,-0.3799120143802862,0.7109398907818988,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.9723276958365308,0.024260397733216296,-0.7246071353177809,-0.7431879250271723,-0.8894190855716523,0.4709018967466439,-0.005994123990096851,-0.9511617045171917,0.9147712909468526,1.4777677932312656,-0.28634345506301645,-0.10350506727748,0.07610701979834951,0.1301424477576665,-0.4041534197471056,-0.6032284437774924,1.307995685458593,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.279653125883738,0.39383281753420335,0.01514038583570431,-0.0986503781097411,-0.031577862812205884,-0.11091513533434402,1.060371234627805,0.9591673758345192,-1.3676708574761034,0.2276616146470019,0.6902490100074953,-0.4679294353718749,-0.10240121732912197,0.3734879318584801,-0.38549781979529485,-0.04145727007475164,1.1504932948902697,-0.07998605209145758,0.537324469338319,1.3836249941721586,0.024260397733216296,0.43509590917021906,1.4551948983699026,1.504960084747107,0.4709018967466439,-0.005994123990096851,-0.9511617045171917,0.9147712909468526,-1.013436397344195,-0.28634345506301645,-0.0949497138164089,-0.09513862139522075,-0.5216032428518871,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6279921855568547,-0.1160270088085736,-0.20295184073644165,-0.11681825236073126,-0.032359141805997575,-0.0795715924102276,-0.5251552831505383,-1.1165871191861345,0.26578029983056783,0.2276616146470019,0.4021371947775823,-0.4679294353718749,-0.07556535926082081,-0.4255726171826357,-0.6630769870300274,-0.04145727007475164,-0.14474688675652483,-0.07998605209145758,0.056953860285793106,1.8901838907772437,0.7506183675367966,-1.4494215381227809,1.4551948983699026,-0.8894190855716523,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,0.6319032031900975,-1.5116772354592873,-0.28634345506301645,-0.10188118813627012,-0.5795637324794323,-0.5194132861781956,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
